userId,movieId,rating,timestamp
190028,59387,0.5,1452980790
190028,60503,0.5,1452412822
190028,60904,5.0,1452367327
190028,61236,4.0,1452409113
190028,62336,3.0,1452409111
190028,64993,3.0,1452411010
190028,65261,1.0,1452369656
190028,66234,1.0,1453043981
190028,67255,1.0,1452408793
190028,69356,3.0,1452979305
190028,69844,4.0,1452367610
190028,69951,4.5,1453045410
190028,71468,0.5,1453487173
190028,72998,1.0,1452452482
190028,73017,2.5,1452368535
190028,74139,3.5,1452981000
190028,74553,4.0,1452970812
190028,74727,1.0,1452369220
190028,81834,4.0,1452368542
190028,83132,1.0,1452369684
190028,83613,3.0,1452973139
190028,85414,3.0,1452971320
190028,85763,3.0,1452980387
190028,85774,0.5,1452370006
190028,86347,0.5,1452370098
190028,86377,0.5,1452370096
190028,86504,1.0,1452369942
190028,87232,0.5,1452368552
190028,88125,4.0,1452368541
190028,88235,2.0,1452975353
190028,90746,4.0,1452972228
190028,91542,0.5,1452971377
190028,92535,0.5,1452370094
190028,94677,0.5,1452973028
190028,94777,0.5,1452971978
190028,94864,0.5,1452971646
190028,95858,3.0,1452407815
190028,98604,4.0,1452410949
190028,98809,2.0,1452370464
190028,99114,2.0,1452367277
190028,102125,0.5,1452971663
190028,102666,1.0,1452369222
190028,103042,0.5,1452971971
190028,103249,3.0,1452972036
190028,103253,3.0,1452972055
190028,104841,4.0,1452971364
190028,106072,0.5,1452972039
190028,106489,2.0,1452971652
190028,108928,0.5,1452413005
190028,108979,4.0,1452369234
190028,109487,2.5,1452452480
190028,110102,0.5,1452971672
190028,111759,3.0,1452452496
190028,116797,3.0,1452369658
190028,118696,0.5,1452972043
190028,118706,3.0,1452977479
190028,122882,0.5,1452367640
190028,122886,0.5,1452365747
190028,127098,0.5,1452370100
190028,134109,0.5,1453041015
190028,134130,2.0,1452368352
190028,134184,0.5,1453045357
190028,135456,3.0,1453042908
190028,138224,5.0,1452408958
190028,146028,3.0,1452981077
190028,146926,0.5,1452981803
190028,147290,0.5,1452981017
190029,11,5.0,1015452705
190029,480,3.0,1015451804
190029,597,5.0,1015452622
190029,952,5.0,1015451860
190029,1124,5.0,1015452788
190029,1135,4.0,1015451893
190029,1193,4.0,1015451831
190029,1234,4.0,1015451982
190029,1247,5.0,1015452982
190029,1271,5.0,1015452674
190029,1292,3.0,1015451804
190029,1961,5.0,1015451935
190029,2023,3.0,1015451893
190029,2028,5.0,1015451982
190029,2501,5.0,1015451893
190029,2944,5.0,1015451917
190029,4474,5.0,1015452741
190029,5107,5.0,1015452594
190030,1,4.0,1351961851
190030,6,4.0,1351962099
190030,32,4.5,1351961892
190030,34,4.5,1351961970
190030,47,4.0,1351961908
190030,50,4.5,1351950840
190030,58,4.5,1351541556
190030,70,4.0,1351541550
190030,110,3.5,1351952085
190030,111,3.5,1351951931
190030,196,3.5,1351541538
190030,208,4.5,1351962006
190030,223,4.0,1351962138
190030,231,4.0,1351961949
190030,288,4.5,1351962131
190030,293,4.5,1351962119
190030,296,4.5,1351951037
190030,318,4.5,1351950827
190030,356,4.0,1351961838
190030,457,3.5,1351961856
190030,475,4.0,1352408755
190030,480,3.5,1351961845
190030,500,4.0,1351961944
190030,589,4.5,1351961862
190030,593,4.5,1351950995
190030,608,4.5,1351952091
190030,778,4.5,1351962162
190030,780,3.5,1351961867
190030,1089,4.0,1351951992
190030,1097,4.0,1351961965
190030,1193,4.5,1351950870
190030,1208,5.0,1351951958
190030,1213,4.5,1351950980
190030,1222,4.5,1351962235
190030,1237,4.5,1351951919
190030,1240,4.0,1351961974
190030,1258,5.0,1351962164
190030,1263,4.0,1351541575
190030,1293,3.5,1352409233
190030,1405,3.5,1351541594
190030,1527,5.0,1351962061
190030,1580,3.5,1351961940
190030,1591,1.5,1351541689
190030,1617,4.0,1351962017
190030,1625,4.5,1352408989
190030,1704,5.0,1351962056
190030,1721,3.5,1351961938
190030,1748,4.0,1352409029
190030,1784,4.5,1351962216
190030,1882,2.5,1351541632
190030,1884,3.5,1352408686
190030,2001,3.5,1351541524
190030,2019,4.0,1351950851
190030,2028,4.0,1351952027
190030,2278,3.5,1351541580
190030,2329,5.0,1351951023
190030,2427,3.0,1351541610
190030,2542,4.0,1352409067
190030,2571,4.0,1351961888
190030,2762,4.5,1351952031
190030,2805,4.0,1351541728
190030,2840,2.5,1351541701
190030,2858,4.5,1351961901
190030,2959,4.5,1351950916
190030,2986,4.0,1351541715
190030,3000,4.0,1351951989
190030,3176,4.5,1351541533
190030,3275,4.5,1352408705
190030,3499,3.5,1352408730
190030,3578,4.5,1351961979
190030,3798,3.5,1351541667
190030,3949,4.0,1352409083
190030,3996,4.0,1351962108
190030,4011,4.5,1352409022
190030,4226,4.5,1351950963
190030,4239,4.0,1352408502
190030,4262,4.5,1352409041
190030,4306,4.5,1351961983
190030,4326,4.5,1352408666
190030,4776,4.0,1352408653
190030,4963,3.5,1352409012
190030,4973,3.5,1351950908
190030,5064,4.0,1351541738
190030,5418,4.5,1352409102
190030,5445,4.5,1351962153
190030,5618,5.0,1351950930
190030,5782,4.5,1351951917
190030,5971,4.0,1351951032
190030,6016,5.0,1351950876
190030,6350,4.0,1351952057
190030,6502,5.0,1352408678
190030,6711,4.0,1352409069
190030,6796,4.5,1352408669
190030,6874,4.5,1352409038
190030,7022,4.0,1352408658
190030,7361,4.0,1351951903
190030,7445,4.5,1352408482
190030,7502,4.5,1351950833
190030,7981,4.5,1352408491
190030,8983,4.0,1352409053
190030,27773,4.5,1351951985
190030,27831,4.5,1352408495
190030,30707,4.5,1352408991
190030,31658,4.0,1351952096
190030,32587,4.5,1352408819
190030,33166,4.5,1352408710
190030,33660,4.5,1352408725
190030,36529,4.0,1352408513
190030,40819,4.5,1352409091
190030,44199,4.0,1352408689
190030,44555,4.5,1351950863
190030,48516,4.5,1351951935
190030,48738,4.0,1352408719
190030,49272,4.0,1352409025
190030,49530,4.5,1352408516
190030,51255,4.0,1352409033
190030,54286,4.5,1352408986
190030,54503,5.0,1352408782
190030,55247,5.0,1352408675
190030,55765,4.0,1352408506
190030,55820,4.5,1352409009
190030,56782,3.5,1352408982
190030,58559,4.5,1351950889
190030,59369,4.0,1352408786
190030,61240,4.5,1352408759
190030,64614,4.0,1352409004
190030,64839,4.0,1352408682
190030,68237,4.0,1352409006
190030,68954,4.0,1351952121
190030,69122,4.5,1352408750
190030,70286,4.5,1352409046
190030,74458,4.5,1352409086
190030,79132,4.5,1351950960
190030,81845,4.0,1351952012
190030,89774,5.0,1352408790
190030,92259,3.5,1351950975
190030,96610,4.5,1351615118
190031,16,4.0,1105843490
190031,58,5.0,1105843587
190031,236,3.0,1105843569
190031,904,5.0,1105843640
190031,908,5.0,1105843576
190031,923,4.0,1105843545
190031,1230,4.0,1105843421
190031,1288,4.0,1105843661
190031,1304,5.0,1105843470
190031,1358,5.0,1105843648
190031,1500,3.0,1105843624
190031,1517,3.0,1105843449
190031,2174,2.0,1105843463
190031,2599,4.5,1105843558
190031,2791,5.0,1105843518
190031,2797,4.5,1105843477
190031,4306,4.0,1105843599
190031,30822,4.0,1105843866
190032,110,5.0,958056444
190033,3,4.0,1037812541
190033,543,5.0,1037812562
190033,1210,5.0,1037812541
190033,1592,5.0,1037812602
190033,2424,5.0,1037812541
190033,2628,5.0,1037812586
190033,2795,5.0,1037812541
190033,4368,5.0,1037812602
190033,5318,1.0,1037812541
190033,5383,4.0,1037812541
190033,5690,2.0,1037812541
190034,107,5.0,1299207478
190034,262,4.0,1299207580
190034,362,4.0,1299207453
190034,2236,4.0,1299207787
190034,2761,4.0,1299207447
190034,3156,3.5,1299207627
190034,3752,1.0,1299207464
190034,3968,3.0,1299207613
190034,3969,3.5,1299207545
190034,4571,2.0,1299207443
190034,4890,1.5,1299207575
190034,47997,3.5,1299207917
190034,52328,4.5,1299207825
190034,53953,3.5,1299207806
190034,74458,3.5,1299207753
190035,1,4.0,831070707
190035,4,3.0,831071102
190035,10,4.0,831070666
190035,11,5.0,831070823
190035,13,4.0,831071429
190035,17,5.0,831070864
190035,34,5.0,831070798
190035,46,4.0,831071366
190035,48,3.0,831070998
190035,50,4.0,831070823
190035,62,5.0,831070941
190035,105,5.0,831070941
190035,107,3.0,831071170
190035,111,3.0,831070842
190035,141,4.0,831070864
190035,150,5.0,831070629
190035,160,3.0,831070823
190035,169,3.0,831071126
190035,185,5.0,831070777
190035,208,3.0,831070753
190035,239,3.0,831071189
190035,246,4.0,831070968
190035,252,3.0,831070909
190035,261,5.0,831070923
190035,262,3.0,831071147
190035,281,5.0,831071050
190035,282,5.0,831070842
190035,296,1.0,831070629
190035,300,5.0,831070753
190035,303,1.0,831071072
190035,313,3.0,831071351
190035,317,4.0,831070798
190035,318,3.0,831070707
190035,329,3.0,831070730
190035,339,5.0,831070730
190035,349,5.0,831070666
190035,468,3.0,831070998
190035,494,4.0,831071087
190035,588,3.0,831070666
190035,590,5.0,831070629
190035,592,3.0,831070629
190035,595,5.0,831070707
190035,747,4.0,831071268
190036,191,4.0,1197984274
190036,277,3.0,1197984634
190036,940,4.5,1197983861
190036,1172,4.0,1197983640
190036,4062,3.5,1197984173
190036,6016,3.5,1197984731
190037,14,2.0,1238979794
190037,31,3.5,1238979687
190037,372,4.5,1238979707
190037,899,3.5,1238979673
190037,914,3.0,1238979677
190037,1186,4.5,1238979791
190037,1644,1.0,1238979785
190037,1962,3.5,1238979724
190037,2108,3.5,1238979766
190037,2144,4.0,1238979726
190037,2145,4.0,1238979788
190037,2915,4.0,1238979729
190037,3210,5.0,1238979756
190037,3911,3.0,1238979683
190037,4361,4.0,1238979756
190038,319,4.0,1277652550
190038,327,1.5,1277652535
190038,1066,2.0,1277652900
190038,1385,0.5,1277652575
190038,1831,1.0,1277652523
190038,1957,3.5,1277652557
190038,2468,3.0,1277652706
190038,2722,1.0,1277652526
190038,3249,3.0,1277652744
190038,3269,2.0,1277652709
190038,3285,0.5,1277652616
190038,5013,1.0,1277652584
190038,5401,0.5,1277652922
190038,6367,0.5,1277652867
190038,7155,3.5,1277652967
190039,1,3.0,859450629
190039,3,3.0,859202055
190039,5,3.0,859202054
190039,6,4.0,859202054
190039,12,3.0,859202265
190039,18,3.0,859202328
190039,32,4.0,859201991
190039,39,2.0,859999289
190039,45,4.0,859449899
190039,47,4.0,859450246
190039,50,5.0,859450343
190039,62,4.0,859201991
190039,104,1.0,859202117
190039,107,4.0,859202225
190039,140,2.0,859202225
190039,141,2.0,859201991
190039,162,4.0,859449872
190039,186,3.0,859999699
190039,223,4.0,859450063
190039,231,3.0,859999699
190039,249,4.0,859449848
190039,252,3.0,859999347
190039,260,4.0,859202117
190039,296,5.0,859999265
190039,318,4.0,859450005
190039,325,2.0,859999773
190039,333,3.0,859999518
190039,370,4.0,859449930
190039,374,2.0,859999875
190039,410,3.0,859449987
190039,429,3.0,859999641
190039,431,4.0,859450025
190039,435,3.0,859450343
190039,457,4.0,859450171
190039,466,3.0,859450210
190039,473,2.0,859999738
190039,527,5.0,859449819
190039,542,3.0,859999875
190039,551,4.0,859449953
190039,589,4.0,859449819
190039,593,4.0,859449819
190039,594,4.0,859998936
190039,596,3.0,859449930
190039,608,5.0,859202054
190039,609,1.0,859450670
190039,637,3.0,859202175
190039,648,3.0,859201991
190039,653,2.0,859202117
190039,661,4.0,859202175
190039,714,5.0,859202903
190039,719,3.0,859202225
190039,720,4.0,859449872
190039,733,3.0,859202054
190039,736,3.0,859201991
190039,737,4.0,859202225
190039,743,3.0,859202225
190039,745,4.0,859202360
190039,762,3.0,859202175
190039,780,3.0,859201991
190039,783,4.0,859202225
190039,785,3.0,859202329
190039,804,3.0,859451178
190039,837,4.0,859202504
190039,839,1.0,859450670
190039,858,5.0,859202504
190039,1032,4.0,859450443
190039,1073,5.0,859202054
190039,1080,3.0,859450092
190039,1091,3.0,859999738
190039,1126,2.0,859999666
190039,1193,4.0,859450292
190039,1200,5.0,859999086
190039,1203,5.0,859450292
190039,1207,4.0,859450171
190039,1210,4.0,859202265
190039,1214,5.0,859450343
190039,1219,4.0,859450171
190039,1278,5.0,859999141
190039,1285,5.0,859999166
190039,1291,4.0,859999265
190039,1356,4.0,859202175
190039,1367,1.0,859450670
190039,1380,3.0,859999600
190039,1405,3.0,859202359
190039,1476,3.0,859451198
190040,1,4.0,1149935743
190040,19,3.0,1149943459
190040,29,4.0,1149938050
190040,32,3.5,1149935768
190040,34,3.5,1149949546
190040,48,1.0,1149935190
190040,70,3.0,1149947389
190040,95,2.0,1149947831
190040,104,1.0,1149942134
190040,141,2.5,1149939888
190040,150,4.0,1149935721
190040,165,3.5,1149940231
190040,168,0.5,1149935210
190040,172,2.5,1149935173
190040,173,2.0,1149947374
190040,196,1.0,1149940043
190040,208,1.5,1149948493
190040,231,3.0,1149947560
190040,235,3.5,1149940030
190040,253,3.5,1149940780
190040,260,5.0,1149935733
190040,290,4.0,1149942340
190040,296,4.5,1149935677
190040,306,4.0,1149940407
190040,307,4.0,1149940410
190040,308,4.0,1149940405
190040,316,3.5,1149935611
190040,327,2.0,1149948789
190040,339,2.5,1149941967
190040,342,3.0,1149935214
190040,344,2.5,1149935601
190040,345,3.0,1149942121
190040,355,1.0,1149942081
190040,356,2.5,1149935701
190040,357,3.5,1149939883
190040,364,3.0,1149944050
190040,367,4.0,1149943223
190040,370,2.5,1149935068
190040,377,3.0,1149941964
190040,405,0.5,1149936862
190040,410,3.5,1149943450
190040,457,3.5,1149950224
190040,480,4.0,1149935708
190040,500,3.0,1149946652
190040,522,3.0,1149950554
190040,541,5.0,1149935924
190040,546,3.5,1149949730
190040,551,3.0,1149939037
190040,552,3.0,1149935228
190040,586,3.5,1149940625
190040,587,2.5,1149944046
190040,588,2.5,1149935594
190040,589,3.0,1149935582
190040,590,2.0,1149935728
190040,592,3.0,1149940292
190040,593,4.0,1149935694
190040,594,3.0,1149947630
190040,595,3.0,1149944033
190040,597,3.0,1149939880
190040,648,3.5,1149939860
190040,653,2.0,1149941765
190040,673,2.0,1149940951
190040,674,4.5,1149939620
190040,733,3.0,1149947543
190040,736,3.0,1149940775
190040,741,4.0,1149936266
190040,745,4.5,1149939301
190040,750,4.0,1149936140
190040,778,3.5,1149940912
190040,780,3.0,1149940214
190040,783,2.0,1149947626
190040,784,2.0,1149935029
190040,788,1.0,1149941758
190040,902,3.5,1149947894
190040,904,4.0,1149935126
190040,912,4.0,1149939474
190040,919,4.0,1149942612
190040,920,4.0,1149941750
190040,924,4.0,1149939598
190040,1020,3.5,1149943676
190040,1022,2.5,1149943427
190040,1025,2.5,1149948089
190040,1033,2.5,1149948086
190040,1035,3.5,1149949600
190040,1036,4.0,1149936101
190040,1047,4.0,1149939978
190040,1079,4.0,1149936215
190040,1080,5.0,1149937380
190040,1088,2.5,1149947237
190040,1089,4.0,1149937695
190040,1093,2.5,1149948762
190040,1094,3.0,1149935159
190040,1097,4.0,1149940494
190040,1101,3.0,1149939989
190040,1126,3.0,1149943672
190040,1129,3.5,1149941746
190040,1136,4.5,1149935568
190040,1148,4.5,1149939682
190040,1175,4.5,1149939493
190040,1193,4.0,1149935572
190040,1196,4.0,1149935561
190040,1197,5.0,1149937877
190040,1198,4.5,1149939297
190040,1199,4.0,1149939460
190040,1200,4.0,1149938769
190040,1204,4.5,1149939529
190040,1206,4.5,1149939975
190040,1208,3.5,1149939466
190040,1210,4.0,1149935755
190040,1214,4.5,1149938753
190040,1215,4.0,1149938029
190040,1217,4.0,1149939521
190040,1220,4.5,1149935970
190040,1223,5.0,1149939688
190040,1225,3.5,1149943409
190040,1231,3.5,1149942052
190040,1240,4.0,1149939394
190040,1243,4.5,1149937768
190040,1249,4.0,1149937995
190040,1252,3.0,1149935145
190040,1261,2.0,1149949703
190040,1262,4.0,1149942049
190040,1264,5.0,1149939759
190040,1265,4.5,1149936301
190040,1270,3.5,1149940492
190040,1274,5.0,1149935946
190040,1275,4.5,1149936812
190040,1276,4.0,1149939503
190040,1278,4.0,1149935136
190040,1279,4.0,1149937417
190040,1285,4.0,1149947604
190040,1287,4.0,1149943296
190040,1288,4.5,1149935080
190040,1291,4.0,1149939851
190040,1295,4.0,1149942296
190040,1301,4.0,1149936189
190040,1320,3.5,1149938775
190040,1367,3.0,1149942033
190040,1370,3.5,1149936106
190040,1380,4.0,1149940882
190040,1391,3.0,1149943403
190040,1396,4.0,1149935220
190040,1407,3.5,1149947589
190040,1485,2.0,1149941731
190040,1517,3.5,1149940369
190040,1527,4.5,1149936170
190040,1552,3.5,1149947580
190040,1573,1.5,1149942021
190040,1580,4.0,1149935548
190040,1584,4.0,1149939941
190040,1587,4.0,1149936045
190040,1610,3.5,1149940565
190040,1641,1.5,1149947336
190040,1653,4.0,1149943388
190040,1665,3.0,1149948727
190040,1673,3.0,1149942014
190040,1676,2.0,1149941718
190040,1682,2.5,1149940562
190040,1688,3.0,1149943651
190040,1689,4.0,1149941112
190040,1690,3.5,1149938781
190040,1717,3.5,1149948059
190040,1721,3.5,1149939874
190040,1729,4.0,1149943286
190040,1748,1.5,1149940558
190040,1769,3.0,1149937583
190040,1777,2.5,1149943271
190040,1779,3.5,1149943643
190040,1831,3.0,1149946908
190040,1876,2.0,1149943269
190040,1923,4.5,1149938212
190040,1924,1.0,1149948236
190040,1954,2.0,1149942010
190040,1957,3.0,1149946895
190040,1965,4.0,1149937628
190040,1968,3.0,1149947879
190040,2003,3.5,1149947871
190040,2011,3.0,1149947867
190040,2014,2.0,1149949096
190040,2018,3.5,1149949688
190040,2019,5.0,1149938073
190040,2028,4.0,1149941946
190040,2054,2.0,1149947329
190040,2081,1.5,1149935183
190040,2082,2.0,1149947479
190040,2087,3.5,1149946889
190040,2089,2.5,1149937654
190040,2090,2.5,1149937649
190040,2109,4.5,1149946866
190040,2110,4.0,1149946849
190040,2115,4.0,1149940853
190040,2117,3.5,1149942261
190040,2124,4.0,1149946846
190040,2138,1.5,1149947464
190040,2140,3.5,1149947459
190040,2143,2.5,1149937183
190040,2150,4.0,1149943247
190040,2161,3.5,1149949569
190040,2167,1.0,1149947858
190040,2174,3.0,1149943256
190040,2193,3.5,1149940698
190040,2232,2.5,1149942247
190040,2278,4.0,1149937786
190040,2294,3.0,1149941999
190040,2324,4.5,1149939642
190040,2355,3.0,1149940546
190040,2369,3.5,1149943604
190040,2378,3.0,1149948037
190040,2391,4.0,1149938175
190040,2402,0.5,1149948030
190040,2403,0.5,1149943582
190040,2404,0.5,1149948033
190040,2406,3.0,1149946678
190040,2407,3.5,1149936029
190040,2468,3.5,1149941929
190040,2470,2.5,1149947316
190040,2518,4.0,1149940714
190040,2527,3.0,1149947446
190040,2542,4.0,1149940532
190040,2571,5.0,1149938828
190040,2572,2.0,1149947309
190040,2617,3.5,1149940856
190040,2628,3.5,1149938603
190040,2640,3.5,1149943240
190040,2657,4.0,1149937711
190040,2664,3.5,1149946822
190040,2683,3.0,1149940373
190040,2692,4.0,1149937975
190040,2700,3.5,1149943377
190040,2701,3.5,1149946675
190040,2710,1.5,1149947840
190040,2712,3.5,1149940832
190040,2716,4.0,1149936274
190040,2717,3.5,1149936282
190040,2724,1.5,1149940326
190040,2735,4.0,1149940250
190040,2746,4.0,1149946794
190040,2761,3.5,1149937030
190040,2762,3.5,1149944428
190040,2791,4.0,1149944220
190040,2858,3.5,1149939868
190040,2872,4.0,1149943561
190040,2890,3.0,1149941401
190040,2905,4.5,1149938041
190040,2915,3.0,1149947988
190040,2916,2.0,1149940314
190040,2918,4.5,1149936158
190040,2949,4.0,1149943551
190040,2953,2.0,1149943545
190040,2959,5.0,1149935799
190040,2968,3.5,1149947302
190040,2987,4.0,1149940822
190040,2991,3.5,1149941881
190040,2993,4.0,1149946786
190040,2997,3.5,1149940518
190040,3000,4.0,1149939705
190040,3030,4.5,1149938025
190040,3039,3.5,1149941990
190040,3070,3.0,1149947160
190040,3081,3.0,1149947297
190040,3107,2.0,1149946775
190040,3114,3.5,1149938558
190040,3146,3.5,1149947969
190040,3156,3.0,1149939240
190040,3175,3.5,1149940690
190040,3253,4.0,1149935334
190040,3254,3.0,1149948662
190040,3257,2.0,1149941875
190040,3264,2.5,1149946758
190040,3300,1.0,1149947427
190040,3301,4.0,1149941056
190040,3363,3.0,1149941866
190040,3408,3.0,1149940813
190040,3418,3.0,1149940808
190040,3438,3.5,1149940112
190040,3448,3.0,1149943232
190040,3471,3.5,1149943348
190040,3505,4.0,1149947958
190040,3527,2.5,1149940673
190040,3534,2.0,1149935869
190040,3552,3.0,1149943526
190040,3578,3.0,1149949564
190040,3623,1.0,1149935116
190040,3635,3.5,1149941860
190040,3671,3.5,1149946668
190040,3685,4.0,1149948645
190040,3686,2.0,1149949634
190040,3693,4.0,1149949012
190040,3699,3.5,1149942780
190040,3702,3.5,1149940100
190040,3717,2.0,1149941050
190040,3740,5.0,1149935892
190040,3751,4.0,1149935846
190040,3755,2.0,1149944058
190040,3791,2.0,1149947927
190040,3793,3.5,1149941980
190040,3825,2.0,1149947920
190040,3836,4.0,1149948170
190040,3882,1.0,1149941039
190040,3889,0.5,1149936898
190040,3948,4.0,1149940599
190040,3959,3.5,1149950595
190040,3967,3.5,1149943520
190040,3977,3.5,1149935155
190040,3981,3.0,1149941844
190040,3994,2.5,1149939909
190040,3996,5.0,1149936085
190040,4002,3.0,1149943513
190040,4011,4.0,1149937904
190040,4014,4.0,1149941375
190040,4015,2.0,1149941026
190040,4027,3.0,1149939481
190040,4040,3.0,1149948989
190040,4069,2.0,1149941013
190040,4085,3.5,1149939898
190040,4105,3.5,1149941838
190040,4128,2.5,1149948622
190040,4225,4.0,1149947128
190040,4232,2.0,1149940082
190040,4246,3.5,1149948381
190040,4270,3.5,1149941819
190040,4280,3.5,1149940999
190040,4306,4.5,1149940654
190040,4308,3.5,1149942552
190040,4310,1.5,1149942175
190040,4327,4.0,1149938093
190040,4343,3.5,1149940983
190040,4344,2.0,1149947409
190040,4367,3.5,1149949497
190040,4369,3.5,1149946730
190040,4378,3.5,1149947088
190040,4396,3.5,1149948977
190040,4446,3.5,1149939085
190040,4447,3.5,1149940979
190040,4467,2.5,1149940989
190040,4487,2.5,1149948965
190040,4499,3.5,1149940074
190040,4511,2.0,1149948962
190040,4558,1.5,1149947125
190040,4571,3.5,1149948604
190040,4613,1.0,1149948366
190040,4624,3.5,1149940594
190040,4874,4.0,1149943508
190040,4878,4.0,1149937978
190040,4886,3.5,1149935046
190040,4896,4.0,1149936342
190040,4911,3.5,1149948354
190040,4941,3.5,1149948945
190040,4963,3.5,1149943019
190040,4973,4.0,1149939315
190040,4980,3.0,1149948591
190040,4993,4.0,1149939213
190040,5047,1.5,1149937100
190040,5049,3.0,1149942164
190040,5218,3.5,1149936983
190040,5349,3.5,1149944054
190040,5378,3.5,1149938598
190040,5419,3.5,1149948926
190040,5444,4.0,1149937217
190040,5445,3.5,1149937323
190040,5452,1.5,1149948921
190040,5459,2.5,1149942160
190040,5501,1.0,1149949938
190040,5617,4.5,1149939557
190040,5618,4.5,1149937883
190040,5669,4.0,1149946662
190040,5673,3.5,1149951045
190040,5690,3.5,1149950640
190040,5747,3.0,1149950675
190040,5816,3.5,1149936349
190040,5952,4.0,1149939202
190040,5971,4.5,1149939307
190040,6003,2.0,1149947757
190040,6016,4.0,1149941807
190040,6094,3.0,1149950715
190040,6104,4.0,1149937385
190040,6166,2.5,1149949338
190040,6242,3.5,1149947034
190040,6281,4.0,1149943474
190040,6297,3.5,1149948139
190040,6316,3.0,1149949321
190040,6331,4.0,1149939569
190040,6333,3.0,1149940666
190040,6338,0.5,1149943206
190040,6350,4.5,1149937966
190040,6365,4.5,1149938838
190040,6377,3.5,1149940306
190040,6378,4.0,1149940174
190040,6385,3.0,1149948558
190040,6502,3.0,1149935875
190040,6503,3.5,1149940052
190040,6539,4.5,1149937436
190040,6541,1.0,1149943492
190040,6552,3.5,1149947244
190040,6564,3.0,1149949518
190040,6711,4.5,1149937142
190040,6807,4.0,1149937388
190040,6874,4.0,1149937077
190040,6893,4.0,1149940162
190040,6934,3.5,1149938845
190040,6942,4.0,1149946714
190040,6944,2.0,1149948881
190040,6979,3.0,1149942140
190040,6989,3.5,1149949230
190040,6996,0.5,1149936853
190040,7000,3.0,1149948315
190040,7042,4.0,1149938700
190040,7090,3.5,1149937915
190040,7099,4.0,1149938003
190040,7123,3.0,1149948310
190040,7153,4.0,1149939215
190040,7160,4.0,1149947010
190040,7206,5.0,1149938958
190040,7209,4.5,1149939740
190040,7361,3.5,1149939700
190040,7387,3.0,1149950316
190040,7438,4.0,1149937079
190040,7482,3.5,1149944420
190040,8014,4.5,1149939059
190040,8169,3.5,1149947525
190040,8253,4.0,1149950185
190040,8360,4.0,1149941794
190040,8361,2.0,1149948528
190040,8368,3.5,1149936352
190040,8371,1.5,1149943751
190040,8622,4.0,1149941787
190040,8636,3.5,1149941974
190040,8644,2.0,1149943465
190040,8784,3.5,1149943989
190040,8810,2.5,1149938791
190040,8872,2.5,1149947270
190040,8874,3.5,1149939353
190040,8879,3.5,1149949184
190040,8910,3.5,1149944018
190040,8961,4.0,1149939273
190040,8972,2.0,1149946988
190040,8983,3.5,1149943731
190040,26171,4.5,1149937991
190040,26285,3.5,1149948840
190040,26662,4.0,1149939013
190040,26776,4.0,1149939360
190040,27728,3.5,1149936268
190040,27731,4.0,1149938975
190040,27773,4.5,1149939388
190040,30707,4.5,1149942982
190040,30810,4.5,1149938916
190040,30825,3.5,1149940602
190040,31658,4.5,1149936937
190040,31698,1.5,1149949951
190040,31878,4.0,1149937983
190040,32587,4.0,1149938733
190040,33004,4.5,1149939168
190040,33493,3.0,1149938607
190040,33615,3.0,1149937247
190040,34072,3.0,1149944512
190040,34405,3.0,1149943726
190040,36276,4.0,1149942837
190040,36517,4.0,1149948118
190040,37830,2.0,1149939103
190040,38038,4.5,1149939319
190040,40815,4.0,1149936356
190040,41566,2.0,1149950375
190040,41569,2.5,1149943738
190040,43396,4.0,1149935647
190040,44022,3.0,1149936989
190040,45499,2.5,1149940474
190041,24,3.5,1175270226
190041,60,3.0,1175270261
190041,186,3.0,1175270118
190041,207,1.5,1175270270
190041,485,3.0,1175270110
190041,520,3.5,1175270077
190041,724,3.5,1175270218
190041,1060,3.5,1175270201
190041,1358,3.5,1175270082
190041,1639,3.0,1175270044
190041,2371,4.0,1175270278
190041,2699,3.5,1175270156
190041,3175,3.0,1175270104
190041,3481,3.0,1175270049
190041,4995,4.0,1175270040
190042,750,4.0,938556447
190042,912,5.0,938556298
190042,924,5.0,938556447
190042,1219,5.0,938556664
190042,1247,5.0,938556664
190042,2863,4.0,938556447
190043,69,3.0,1303847833
190043,88,3.5,1303847782
190043,374,1.5,1303847791
190043,952,2.0,1303847923
190043,2087,2.5,1303847709
190043,2346,4.0,1303847946
190043,2394,2.5,1303847728
190043,2841,3.5,1303847820
190043,3409,4.0,1303847810
190043,3798,3.0,1303847743
190043,4954,5.0,1303847982
190043,34162,4.5,1303847750
190043,42738,5.0,1303848023
190043,57368,5.0,1303847911
190043,66097,3.0,1303847987
190044,1,3.5,1163100399
190044,6,3.5,1163100454
190044,10,4.0,1163100104
190044,16,4.0,1163099679
190044,21,3.5,1163100224
190044,32,3.5,1163099779
190044,34,4.0,1163100281
190044,39,4.0,1163100147
190044,47,4.0,1163100096
190044,50,4.5,1163099818
190044,104,3.0,1163099689
190044,110,5.0,1163100069
190044,111,4.0,1163100501
190044,141,3.5,1163100273
190044,150,4.5,1163099841
190044,153,1.5,1163100150
190044,165,3.0,1163099904
190044,185,3.0,1163100195
190044,208,2.5,1163100133
190044,231,3.5,1163100409
190044,253,3.5,1163100317
190044,260,4.0,1163099804
190044,266,3.0,1163099657
190044,292,3.5,1163100008
190044,293,3.5,1163100512
190044,296,5.0,1163099857
190044,316,4.0,1163100038
